100410015,84,10012517,Medical Incident,02/10/2010,02/09/2010,Code 2 Transport,02/10/2010 02:32:55 AM,900 Block of GENEVA AVE,SF,94112,B09,43,6175,1,1,2,true,,1,MEDIC,1,9,11,Excelsior,"(37.715765426995, -122.439909766772)",100410015-84,1.8666667
100410036,81,10012537,Medical Incident,02/10/2010,02/09/2010,Other,02/10/2010 06:50:05 AM,100 Block of BYXBEE ST,SF,94132,B09,33,8431,3,3,3,true,,1,MEDIC,2,9,11,Oceanview/Merced/Ingleside,"(37.7169903506371, -122.469896967872)",100410036-81,2.6833334
100410047,55,10012543,Medical Incident,02/10/2010,02/09/2010,Code 2 Transport,02/10/2010 07:49:25 AM,VAN NESS AV/TURK ST,SF,94102,B02,36,3164,2,3,3,true,,1,MEDIC,2,2,5,Western Addition,"(37.7819607659915, -122.420638249893)",100410047-55,3.0
100410049,85,10012544,Medical Incident,02/10/2010,02/09/2010,Code 3 Transport,02/10/2010 08:01:40 AM,500 Block of CAPITOL AVE,SF,94112,B09,33,8373,3,3,3,true,,1,MEDIC,2,9,11,Oceanview/Merced/Ingleside,"(37.7153326958866, -122.459119638568)",100410049-85,5.9666667
100410066,T03,10012560,Vehicle Fire,02/10/2010,02/10/2010,Other,02/10/2010 08:06:34 AM,700 Block of SUTTER ST,SF,94109,B01,03,1463,3,3,3,false,,1,TRUCK,1,1,3,Nob Hill,"(37.7886486333611, -122.412702662693)",100410066-T03,3.7
100410112,B10,10012590,Gas Leak (Natural and LP Gases),02/10/2010,02/10/2010,Other,02/10/2010 10:56:43 AM,100 Block of WEST POINT RD,SF,94124,B10,25,6556,3,3,3,false,,1,CHIEF,2,10,10,Bayview Hunters Point,"(37.7353538209895, -122.380382266471)",100410112-B10,17.416666
100410115,E26,10012592,Medical Incident,02/10/2010,02/10/2010,Other,02/10/2010 10:26:28 AM,5300 Block of DIAMOND HEIGHTS BLVD,SF,94131,B06,26,8162,3,3,3,true,,1,ENGINE,1,6,8,Noe Valley,"(37.7427922572896, -122.436288012893)",100410115-E26,2.4
100410117,D2,10012593,Structure Fire,02/10/2010,02/10/2010,Other,02/10/2010 10:16:58 AM,300 Block of LEAVENWORTH ST,SF,94109,B02,03,1545,3,3,3,false,,1,CHIEF,6,2,6,Tenderloin,"(37.784181762981, -122.414404220696)",100410117-D2,4.0666666
100410121,KM01,10012595,Medical Incident,02/10/2010,02/10/2010,Code 2 Transport,02/10/2010 12:02:26 PM,2100 Block of 29TH AVE,SF,94116,B08,18,7521,3,3,3,false,,1,PRIVATE,2,8,4,Sunset/Parkside,"(37.7472428888767, -122.486659143124)",100410121-KM01,3.35
100410159,E32,10012618,Medical Incident,02/10/2010,02/10/2010,Other,02/10/2010 12:06:59 PM,SAN JOSE AV/DAY ST,SF,94110,B06,32,5575,2,2,2,true,,1,ENGINE,1,6,9,Bernal Heights,"(37.7431140013052, -122.423042552579)",100410159-E32,1.0666667
100410167,KM01,10012625,Medical Incident,02/10/2010,02/10/2010,Code 2 Transport,02/10/2010 01:56:48 PM,0 Block of LIPPARD AVE,SF,94131,B06,26,8156,3,3,3,false,,1,PRIVATE,2,6,8,Glen Park,"(37.7354044086468, -122.435198487462)",100410167-KM01,2.5833333
100410189,75,10012640,Medical Incident,02/10/2010,02/10/2010,Code 2 Transport,02/10/2010 01:54:26 PM,0 Block of HAGIWARA TEA GARDEN DR,SF,94118,B07,31,7742,3,3,3,true,,1,MEDIC,2,7,1,Golden Gate Park,"(37.770876773723, -122.468208184284)",100410189-75,4.9333334
100410201,AM08,10012646,Medical Incident,02/10/2010,02/10/2010,Code 2 Transport,02/10/2010 02:52:42 PM,1200 Block of WEBSTER ST,SF,94115,B05,05,3515,3,3,3,false,,1,PRIVATE,2,5,5,Western Addition,"(37.7820874529721, -122.430855608926)",100410201-AM08,4.733333
100410207,E36,10012650,Medical Incident,02/10/2010,02/10/2010,Other,02/10/2010 01:59:57 PM,0 Block of BELCHER ST,SF,94114,B05,06,5131,3,3,3,true,,1,ENGINE,2,2,8,Castro/Upper Market,"(37.7685313599448, -122.430095414513)",100410207-E36,1.1
100410239,E02,10012672,Alarms,02/10/2010,02/10/2010,Other,02/10/2010 03:49:38 PM,1100 Block of SACRAMENTO ST,SF,94108,B01,41,1414,3,3,3,true,,1,ENGINE,1,1,3,Nob Hill,"(37.792652645298, -122.412300829421)",100410239-E02,4.4333334
100410267,E03,10012698,Citizen Assist / Service Call,02/10/2010,02/10/2010,Other,02/10/2010 05:21:20 PM,1400 Block of PINE ST,SF,94109,B04,03,3122,3,3,3,true,,1,ENGINE,1,4,3,Nob Hill,"(37.7896709500928, -122.419657120752)",100410267-E03,4.95
100410271,61,10012702,Medical Incident,02/10/2010,02/10/2010,Code 2 Transport,02/10/2010 06:23:58 PM,2100 Block of 25TH AVE,SF,94116,B08,40,7457,3,3,3,true,,1,MEDIC,2,8,4,Sunset/Parkside,"(37.7474318169996, -122.48238026248)",100410271-61,1.8166667
100410296,T17,10012725,Medical Incident,02/10/2010,02/10/2010,Other,02/10/2010 06:49:35 PM,700 Block of JERROLD AVE,SF,94124,B10,17,6713,3,E,3,false,,1,TRUCK,2,10,10,Bayview Hunters Point,"(37.729760366784, -122.37336037863)",100410296-T17,3.55
100410318,E38,10012745,Medical Incident,02/10/2010,02/10/2010,Other,02/10/2010 08:06:12 PM,1700 Block of OCTAVIA ST,SF,94109,B04,38,3325,3,3,3,true,,1,ENGINE,2,4,5,Pacific Heights,"(37.7880861497268, -122.426982013119)",100410318-E38,2.75
100410328,E06,10012754,Medical Incident,02/10/2010,02/10/2010,Other,02/10/2010 08:34:47 PM,100 Block of GUERRERO ST,SF,94103,B02,06,5214,3,3,3,true,,1,ENGINE,1,2,8,Mission,"(37.7683208883339, -122.4243245293)",100410328-E06,3.3833334
100410342,79,10012764,Medical Incident,02/10/2010,02/10/2010,Code 3 Transport,02/10/2010 11:03:59 PM,700 Block of GRANT AVE,SF,94108,B01,13,1313,3,3,3,true,,1,MEDIC,3,1,3,Chinatown,"(37.7940561162458, -122.406194337856)",100410342-79,1.7666667
100410374,58,10012795,Medical Incident,02/10/2010,02/10/2010,Code 2 Transport,02/11/2010 01:15:46 AM,500 Block of COLUMBUS AVE,SF,94133,B01,28,1334,2,2,2,true,,1,MEDIC,1,1,3,North Beach,"(37.7999440400543, -122.409564939064)",100410374-58,1.65
100420017,81,10012811,Medical Incident,02/11/2010,02/10/2010,Code 3 Transport,02/11/2010 04:38:41 AM,300 Block of JONES ST,SF,94102,B03,03,1461,3,3,3,true,,1,MEDIC,1,3,6,Tenderloin,"(37.7844080259171, -122.412620351644)",100420017-81,2.6833334
100420043,67,10012830,Medical Incident,02/11/2010,02/11/2010,No Merit,02/11/2010 08:12:22 AM,BAY ST/LAGUNA ST,SF,94123,B04,16,3351,3,E,3,true,,1,MEDIC,1,4,2,Marina,"(37.8032667357456, -122.431679371171)",100420043-67,1.3333334
100420050,B03,10012835,Alarms,02/11/2010,02/11/2010,Other,02/11/2010 08:38:37 AM,600 Block of TOWNSEND ST,SF,94103,B03,29,2275,3,3,3,false,,1,CHIEF,1,3,6,South of Market,"(37.7709789357353, -122.402816011063)",100420050-B03,2.8333333
100420050,E08,10012835,Alarms,02/11/2010,02/11/2010,Other,02/11/2010 08:38:37 AM,600 Block of TOWNSEND ST,SF,94103,B03,29,2275,3,3,3,true,,1,ENGINE,2,3,6,South of Market,"(37.7709789357353, -122.402816011063)",100420050-E08,3.15
100420053,KM15,10012837,Medical Incident,02/11/2010,02/11/2010,Code 2 Transport,02/11/2010 09:37:42 AM,500 Block of PARNASSUS AVE,SF,94131,B05,12,7323,3,2,2,false,,1,PRIVATE,1,5,7,Inner Sunset,"(37.7633165969878, -122.458205988587)",100420053-KM15,1.8666667
100420081,AM04,10012855,Medical Incident,02/11/2010,02/11/2010,Code 2 Transport,02/11/2010 10:41:37 AM,100 Block of TURK ST,SF,94102,B03,01,1456,3,3,3,false,,1,PRIVATE,1,3,6,Tenderloin,"(37.783163427134, -122.411599278937)",100420081-AM04,3.0166667
100420119,77,10012878,Medical Incident,02/11/2010,02/11/2010,Code 2 Transport,02/11/2010 12:12:58 PM,0 Block of DORE ST,SF,94103,B02,36,2342,3,3,3,true,,1,MEDIC,1,2,6,South of Market,"(37.7739392650435, -122.412947871011)",100420119-77,2.3333333
100420119,E36,10012878,Medical Incident,02/11/2010,02/11/2010,Other,02/11/2010 11:22:10 AM,0 Block of DORE ST,SF,94103,B02,36,2342,3,3,3,true,,1,ENGINE,2,2,6,South of Market,"(37.7739392650435, -122.412947871011)",100420119-E36,2.0666666
100420133,E09,10012888,Medical Incident,02/11/2010,02/11/2010,Other,02/11/2010 12:04:16 PM,700 Block of KIRKWOOD AVE,SF,94124,B10,17,6713,3,3,3,true,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7291935618432, -122.374002352858)",100420133-E09,3.2333333
100420140,76,10012893,Medical Incident,02/11/2010,02/11/2010,Code 2 Transport,02/11/2010 01:16:06 PM,0 Block of LECH WALESA ST,SF,94102,B02,36,0381,3,3,3,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7779246419176, -122.418936072128)",100420140-76,4.0
100420196,E02,10012935,Outside Fire,02/11/2010,02/11/2010,Other,02/11/2010 02:17:05 PM,400 Block of THE EMBARCADERO,SF,94111,B03,35,0926,3,3,3,true,,1,ENGINE,1,1,3,Financial District/South Beach,"(37.7978645381436, -122.396701274332)",100420196-E02,2.8166666
100420249,83,10012978,Traffic Collision,02/11/2010,02/11/2010,Other,02/11/2010 04:48:51 PM,0 Block of 4TH ST,SF,94103,B03,08,2217,3,3,3,true,,1,MEDIC,1,3,6,South of Market,"(37.7846551607137, -122.404580497913)",100420249-83,4.9
100420261,73,10012990,Medical Incident,02/11/2010,02/11/2010,Code 3 Transport,02/11/2010 06:46:58 PM,300 Block of EDDY ST,SF,94102,B02,03,1540,3,2,2,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7838344374141, -122.412930522059)",100420261-73,4.8
100420262,E03,10012989,Medical Incident,02/11/2010,02/11/2010,Other,02/11/2010 05:42:10 PM,1800 Block of SACRAMENTO ST,SF,94109,B04,38,3225,3,3,3,true,,1,ENGINE,2,4,2,Pacific Heights,"(37.7911308532822, -122.423327343761)",100420262-E03,3.4333334
100420282,E39,10013004,Alarms,02/11/2010,02/11/2010,Other,02/11/2010 06:44:20 PM,700 Block of WAWONA ST,SF,94132,B08,39,7356,3,3,3,true,,1,ENGINE,2,8,7,West of Twin Peaks,"(37.7374238355845, -122.474755479354)",100420282-E39,3.8
100420285,E51,10013008,Medical Incident,02/11/2010,02/11/2010,Other,02/11/2010 07:08:34 PM,1000 Block of GIRARD RD,PR,94129,B99,51,4612,3,3,3,false,,1,ENGINE,2,7,2,Presidio,"(37.8012720767056, -122.453377012346)",100420285-E51,0.06666667
100420293,RS2,10013015,Structure Fire,02/11/2010,02/11/2010,Other,02/11/2010 07:39:11 PM,100 Block of WILLIAMS AVE,SF,94124,B10,42,6474,3,3,3,false,,1,RESCUE SQUAD,6,10,10,Bayview Hunters Point,"(37.7296734740772, -122.395905295471)",100420293-RS2,3.0
100420295,E25,10013017,Medical Incident,02/11/2010,02/11/2010,Other,02/11/2010 07:33:32 PM,1700 Block of LA SALLE AVE,SF,94124,B10,25,6467,3,3,3,false,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7381169167757, -122.391416846144)",100420295-E25,6.3
100420321,E41,10013041,Medical Incident,02/11/2010,02/11/2010,Other,02/11/2010 08:41:36 PM,1700 Block of POLK ST,SF,94109,B04,41,3124,3,3,3,false,,1,ENGINE,3,4,3,Russian Hill,"(37.7928118444511, -122.421209766636)",100420321-E41,3.1833334
100420341,64,10013059,Medical Incident,02/11/2010,02/11/2010,Code 2 Transport,02/11/2010 10:44:01 PM,300 Block of EDDY ST,SF,94102,B02,03,1540,1,1,2,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7838344374141, -122.412930522059)",100420341-64,2.5333333
100420351,99,10013069,Medical Incident,02/11/2010,02/11/2010,Other,02/11/2010 10:14:05 PM,1300 Block of FILLMORE ST,SF,94115,B05,05,3536,2,2,2,true,,1,MEDIC,2,5,5,Western Addition,"(37.7818977107871, -122.432353853525)",100420351-99,5.8
100420361,55,10013075,Medical Incident,02/11/2010,02/11/2010,No Merit,02/11/2010 11:30:06 PM,500 Block of VALENCIA ST,SF,94110,B02,07,5247,3,3,3,true,,1,MEDIC,2,2,8,Mission,"(37.7641044099588, -122.42187797405)",100420361-55,1.1166667
100430004,E01,10013086,Medical Incident,02/12/2010,02/11/2010,Other,02/12/2010 12:27:13 AM,0 Block of 6TH ST,SF,94103,B03,01,2251,3,3,3,true,,1,ENGINE,2,3,6,South of Market,"(37.7812234542945, -122.408928070797)",100430004-E01,2.6833334
100430022,E34,10013101,Structure Fire,02/12/2010,02/11/2010,Other,02/12/2010 02:08:18 AM,45TH AV/FULTON ST,SF,94121,B07,34,7272,3,3,3,false,,1,ENGINE,1,7,1,Golden Gate Park,"(37.7715916067718, -122.505611145994)",100430022-E34,2.0166667
100430041,84,10013117,Medical Incident,02/12/2010,02/11/2010,Code 2 Transport,02/12/2010 05:04:34 AM,MONTGOMERY ST/POST ST,SF,94104,B01,13,1236,2,2,2,true,,1,MEDIC,1,1,3,Financial District/South Beach,"(37.7891026494775, -122.401997471657)",100430041-84,2.2166667
100430069,55,10013136,Medical Incident,02/12/2010,02/11/2010,Code 2 Transport,02/12/2010 07:55:52 AM,1000 Block of BUSH ST,SF,94109,B01,41,1542,3,3,3,true,,1,MEDIC,1,1,3,Nob Hill,"(37.7894788173025, -122.414561133158)",100430069-55,4.1
100430142,E02,10013186,Medical Incident,02/12/2010,02/12/2010,Other,02/12/2010 11:18:57 AM,1400 Block of MASON ST,SF,94133,B01,02,1416,3,3,3,true,,1,ENGINE,1,1,3,Nob Hill,"(37.7967028227455, -122.411871895133)",100430142-E02,3.5666666
100430142,KM15,10013186,Medical Incident,02/12/2010,02/12/2010,Code 2 Transport,02/12/2010 12:20:41 PM,1400 Block of MASON ST,SF,94133,B01,02,1416,3,3,3,false,,1,PRIVATE,2,1,3,Nob Hill,"(37.7967028227455, -122.411871895133)",100430142-KM15,2.8666666
100430163,E03,10013204,Medical Incident,02/12/2010,02/12/2010,Other,02/12/2010 11:44:14 AM,CYRIL MAGNIN ST/EDDY ST,SF,94102,B03,01,1453,2,3,3,true,,1,ENGINE,3,3,6,Tenderloin,"(37.7844527288793, -122.408493159961)",100430163-E03,3.8833334
100430202,AM04,10013231,Medical Incident,02/12/2010,02/12/2010,Code 2 Transport,02/12/2010 02:21:46 PM,BAY ST/VAN NESS AV,SF,94109,B04,28,3143,3,3,3,false,,1,PRIVATE,1,1,2,Russian Hill,"(37.8041458445112, -122.425109522103)",100430202-AM04,2.0666666
100430204,E01,10013234,Medical Incident,02/12/2010,02/12/2010,Other,02/12/2010 01:33:04 PM,POWELL ST/ELLIS ST,SF,94102,B03,01,1322,3,3,3,true,,1,ENGINE,3,3,3,Financial District/South Beach,"(37.7854915584389, -122.407852521361)",100430204-E01,1.9
100430210,T09,10013239,Structure Fire,02/12/2010,02/12/2010,Other,02/12/2010 01:48:35 PM,CARGO WY/MENDELL ST,SF,94124,B10,25,6466,3,3,3,false,,1,TRUCK,2,10,10,Bayview Hunters Point,"(37.7438833375292, -122.383118221417)",100430210-T09,1.2833333
100430240,E36,10013259,Alarms,02/12/2010,02/12/2010,Other,02/12/2010 02:50:21 PM,1200 Block of MISSION ST,SF,94103,B02,01,2318,3,3,3,true,,1,ENGINE,3,2,6,South of Market,"(37.7770436202636, -122.413583483648)",100430240-E36,2.0333333
100430250,84,10013268,Medical Incident,02/12/2010,02/12/2010,Code 2 Transport,02/12/2010 03:53:19 PM,25TH ST/HARRISON ST,SF,94110,B06,07,5533,3,3,3,true,,1,MEDIC,2,6,9,Mission,"(37.7510338955654, -122.411746226036)",100430250-84,1.8833333
100430261,B09,10013278,Alarms,02/12/2010,02/12/2010,Other,02/12/2010 04:09:12 PM,700 Block of HEAD ST,SF,94132,B09,33,8433,3,3,3,false,,1,CHIEF,1,9,11,Oceanview/Merced/Ingleside,"(37.7206855865381, -122.464541679225)",100430261-B09,3.4833333
100430286,93,10013298,Medical Incident,02/12/2010,02/12/2010,Code 2 Transport,02/12/2010 07:19:01 PM,700 Block of POLK ST,SF,94109,B02,03,3115,2,2,2,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7833430636234, -122.419159190984)",100430286-93,2.4
100430302,E14,10013311,Medical Incident,02/12/2010,02/12/2010,Other,02/12/2010 06:23:28 PM,700 Block of 6TH AVE,SF,94118,B07,31,7132,3,3,3,true,,1,ENGINE,2,7,1,Inner Richmond,"(37.7744996655263, -122.463743282418)",100430302-E14,1.7666667
100430310,E11,10013319,Medical Incident,02/12/2010,02/12/2010,Patient Declined Transport,02/12/2010 06:54:57 PM,CAPP ST/22ND ST,SF,94110,B06,07,5472,3,3,3,true,,1,ENGINE,3,6,9,Mission,"(37.7555024984315, -122.417658993752)",100430310-E11,5.883333
100430322,E36,10013329,Medical Incident,02/12/2010,02/12/2010,Other,02/12/2010 07:16:27 PM,200 Block of 9TH ST,SF,94103,B02,36,2335,3,3,3,true,,1,ENGINE,1,2,6,South of Market,"(37.7748170645635, -122.412845031536)",100430322-E36,3.6
100430324,99,10013330,Medical Incident,02/12/2010,02/12/2010,Code 2 Transport,02/12/2010 07:59:39 PM,900 Block of NOE ST,SF,94114,B06,24,5466,3,2,2,true,,1,MEDIC,2,6,8,Noe Valley,"(37.7534199336373, -122.43213087329)",100430324-99,1.7166667
100430333,B06,10013336,Alarms,02/12/2010,02/12/2010,Other,02/12/2010 07:25:21 PM,0 Block of LAPIDGE ST,SF,94110,B02,07,5422,3,3,3,false,,1,CHIEF,2,6,8,Mission,"(37.7608547542301, -122.422265847038)",100430333-B06,2.2166667
100430347,E11,10013350,Medical Incident,02/12/2010,02/12/2010,Other,02/12/2010 08:27:35 PM,3100 Block of MISSION ST,SF,94110,B06,11,5624,3,3,3,true,,1,ENGINE,1,6,9,Bernal Heights,"(37.7474453071495, -122.418609719102)",100430347-E11,1.6333333
100430366,E09,10013368,Medical Incident,02/12/2010,02/12/2010,Other,02/12/2010 09:32:39 PM,OAKDALE AV/TOLAND ST,SF,94124,B10,09,6377,3,3,3,true,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.740961928907, -122.401555700705)",100430366-E09,1.95
100430370,T10,10013371,Structure Fire,02/12/2010,02/12/2010,Other,02/12/2010 09:42:02 PM,2100 Block of STEINER ST,SF,94115,B04,38,3616,3,3,3,false,,1,TRUCK,2,4,2,Pacific Heights,"(37.7889429003737, -122.435464997294)",100430370-T10,1.1166667
100430374,E06,10013375,Traffic Collision,02/12/2010,02/12/2010,Other,02/12/2010 09:59:48 PM,14TH ST/SOUTH VAN NESS AV,SF,94103,B02,36,5215,3,3,3,true,,1,ENGINE,7,2,9,Mission,"(37.7684052696119, -122.417802155227)",100430374-E06,1.2333333
100430374,RC3,10013375,Traffic Collision,02/12/2010,02/12/2010,Other,02/12/2010 10:07:28 PM,14TH ST/SOUTH VAN NESS AV,SF,94103,B02,36,5215,3,3,3,true,,1,RESCUE CAPTAIN,5,2,9,Mission,"(37.7684052696119, -122.417802155227)",100430374-RC3,1.7333333
100430401,E05,10013401,Medical Incident,02/12/2010,02/12/2010,Other,02/12/2010 11:26:12 PM,1700 Block of POST ST,SF,94115,B04,05,3513,3,3,3,true,,1,ENGINE,1,4,5,Japantown,"(37.7855225512257, -122.430584904907)",100430401-E05,3.6833334
100430411,E07,10013411,Medical Incident,02/12/2010,02/12/2010,Other,02/12/2010 11:57:14 PM,2100 Block of MISSION ST,SF,94110,B02,07,5423,3,3,3,true,,1,ENGINE,1,2,9,Mission,"(37.7622701739914, -122.419470488515)",100430411-E07,4.2
100430413,E06,10013413,Structure Fire,02/12/2010,02/12/2010,Other,02/12/2010 11:52:20 PM,18TH ST/GUERRERO ST,SF,94110,B02,07,5422,3,3,3,true,,1,ENGINE,1,2,8,Mission,"(37.7615656740721, -122.42380067092)",100430413-E06,2.2166667
100430415,T08,10013415,Structure Fire,02/12/2010,02/12/2010,Other,02/13/2010 12:02:19 AM,3RD ST/TOWNSEND ST,SF,94107,B03,08,2172,3,3,3,false,,1,TRUCK,2,3,6,Mission Bay,"(37.7788517157298, -122.39274978786)",100430415-T08,1.6833333
100440015,E21,10013428,Alarms,02/13/2010,02/12/2010,Other,02/13/2010 12:54:30 AM,1500 Block of FELL ST,SF,94117,B05,21,4356,3,3,3,false,,1,ENGINE,1,5,5,Lone Mountain/USF,"(37.7733723701041, -122.443401573539)",100440015-E21,1.95
100440022,E06,10013433,Alarms,02/13/2010,02/12/2010,Other,02/13/2010 01:19:58 AM,0 Block of SANCHEZ ST,SF,94114,B05,06,5131,3,3,3,true,,1,ENGINE,1,2,8,Castro/Upper Market,"(37.7684622459015, -122.431204878453)",100440022-E06,3.45
100440026,E32,10013437,Medical Incident,02/13/2010,02/12/2010,Other,02/13/2010 01:42:17 AM,300 Block of SILVER AVE,SF,94112,B09,32,6114,3,3,3,true,,1,ENGINE,1,9,11,Excelsior,"(37.728489442639, -122.429995375728)",100440026-E32,2.5
100440027,E42,10013438,Structure Fire,02/13/2010,02/12/2010,Other,02/13/2010 02:19:19 AM,1200 Block of VAN DYKE AVE,SF,94124,B10,17,6651,3,3,3,true,,1,ENGINE,2,10,10,Bayview Hunters Point,"(37.7254092644577, -122.385911159653)",100440027-E42,11.15
100440033,87,10013444,Medical Incident,02/13/2010,02/12/2010,Patient Declined Transport,02/13/2010 02:00:51 AM,CYRIL MAGNIN ST/ELLIS ST,SF,94102,B03,01,1366,3,3,3,true,,1,MEDIC,1,3,3,Tenderloin,"(37.7853882479724, -122.408667084184)",100440033-87,2.45
100440044,T07,10013452,Medical Incident,02/13/2010,02/12/2010,Other,02/13/2010 02:58:34 AM,0 Block of SOUTH VAN NESS AVE,SF,94103,B02,36,5111,3,3,3,false,,1,TRUCK,3,2,6,Mission,"(37.7726641818375, -122.418338317697)",100440044-T07,1.45
100440048,RC3,10013456,Medical Incident,02/13/2010,02/12/2010,Cancelled,02/13/2010 03:10:53 AM,0 Block of DEDMAN CT,SF,94124,B10,25,6522,E,E,3,true,,1,RESCUE CAPTAIN,3,10,10,Bayview Hunters Point,"(37.7368469604958, -122.384907106098)",100440048-RC3,2.7
100440060,E03,10013467,Medical Incident,02/13/2010,02/12/2010,Other,02/13/2010 05:05:53 AM,600 Block of EDDY ST,SF,94109,B02,03,1643,3,3,3,true,,1,ENGINE,1,2,6,Tenderloin,"(37.7832603861296, -122.41836615418)",100440060-E03,2.0166667
100440091,88,10013491,Medical Incident,02/13/2010,02/13/2010,Code 2 Transport,02/13/2010 11:21:04 AM,100 Block of PRINCETON ST,SF,94134,B09,42,6354,3,3,3,true,,1,MEDIC,2,9,9,Excelsior,"(37.7277811629604, -122.415764578532)",100440091-88,4.8166666
100440095,E15,10013494,Medical Incident,02/13/2010,02/13/2010,Other,02/13/2010 10:05:27 AM,2100 Block of ALEMANY BLVD,SF,94112,B09,15,8331,3,3,3,true,,1,ENGINE,1,9,11,Outer Mission,"(37.7183153380753, -122.441921085449)",100440095-E15,1.55
100440103,E06,10013499,Alarms,02/13/2010,02/13/2010,Other,02/13/2010 10:27:38 AM,200 Block of CASTRO ST,SF,94114,B05,06,5232,3,3,3,true,,1,ENGINE,2,5,8,Castro/Upper Market,"(37.7653311047213, -122.435364845191)",100440103-E06,2.05
100440104,KM10,10013500,Medical Incident,02/13/2010,02/13/2010,Against Medical Advice,02/13/2010 10:43:35 AM,700 Block of 46TH AVE,SF,94121,B07,34,7273,3,3,3,false,,1,PRIVATE,2,7,1,Outer Richmond,"(37.7743375820531, -122.506958424185)",100440104-KM10,1.9333333
100440105,B09,10013501,Alarms,02/13/2010,02/13/2010,Fire,02/13/2010 10:19:45 AM,1200 Block of SUNNYDALE AVE,SF,94134,B09,43,6241,3,3,3,false,,1,CHIEF,3,9,10,Visitacion Valley,"(37.7113973662251, -122.413960846029)",100440105-B09,1.6666666
100440126,96,10013517,Medical Incident,02/13/2010,02/13/2010,Patient Declined Transport,02/13/2010 11:43:17 AM,800 Block of VALENCIA ST,SF,94110,B06,07,5434,2,2,2,true,,1,MEDIC,1,6,8,Mission,"(37.7597327109107, -122.421459301291)",100440126-96,5.366667
100440151,67,10013540,Medical Incident,02/13/2010,02/13/2010,Other,02/13/2010 12:49:15 PM,GOLDEN GATE AV/JONES ST,SF,94102,B03,01,1454,3,3,3,true,,1,MEDIC,2,2,6,Tenderloin,"(37.7820730668609, -122.412220736854)",100440151-67,1.45
100440240,B02,10013605,Alarms,02/13/2010,02/13/2010,Other,02/13/2010 04:18:18 PM,1000 Block of VAN NESS AVE,SF,94109,B04,03,3162,3,3,3,false,,1,CHIEF,2,4,6,Tenderloin,"(37.7849996426672, -122.421092281879)",100440240-B02,2.2333333
100440252,86,10013614,Medical Incident,02/13/2010,02/13/2010,Code 2 Transport,02/13/2010 05:32:01 PM,1200 Block of SANCHEZ ST,SF,94114,B06,11,5537,3,3,3,true,,1,MEDIC,2,6,8,Noe Valley,"(37.7487642273327, -122.429315656241)",100440252-86,1.5666667
100440268,KM10,10013631,Medical Incident,02/13/2010,02/13/2010,Code 2 Transport,02/13/2010 06:16:51 PM,0 Block of TURK ST,SF,94102,B03,01,1365,3,3,3,false,,1,PRIVATE,1,3,6,Tenderloin,"(37.7833862379382, -122.409853729941)",100440268-KM10,2.7166667
