61350183,E03,6037459,Medical Incident,05/15/2006,05/15/2006,Other,05/15/2006 12:09:00 PM,1000 Block of SUTTER ST,SF,94109,B04,03,1557,3,3,3,true,,1,ENGINE,2,4,3,Nob Hill,"(37.7880178777455, -122.417634971659)",061350183-E03,1.9666667
61350201,T18,6037469,Vehicle Fire,05/15/2006,05/15/2006,Other,05/15/2006 12:48:47 PM,30TH AV/FULTON ST,SF,94121,B07,14,7224,3,3,3,true,,1,TRUCK,8,7,1,Outer Richmond,"(37.7723254718927, -122.489539479092)",061350201-T18,8.033334
61350203,M14,6037471,Medical Incident,05/15/2006,05/15/2006,Code 2 Transport,05/15/2006 02:10:34 PM,900 Block of CABRILLO ST,SF,94118,B07,31,7143,3,3,3,true,,1,MEDIC,2,7,1,Inner Richmond,"(37.7752045181889, -122.468696622564)",061350203-M14,4.9333334
61350217,M17,6037482,Medical Incident,05/15/2006,05/15/2006,Code 2 Transport,05/15/2006 02:23:03 PM,500 Block of BOWDOIN ST,SF,94134,B09,42,6355,3,3,3,true,,1,MEDIC,2,9,9,Portola,"(37.7288471499587, -122.411686600816)",061350217-M17,3.6
61350223,E31,6037485,Medical Incident,05/15/2006,05/15/2006,Other,05/15/2006 01:56:56 PM,700 Block of 25TH AVE,SF,94121,B07,14,7212,3,3,3,true,,1,ENGINE,2,7,1,Outer Richmond,"(37.7753662715132, -122.484462379942)",061350223-E31,4.05
61350290,T10,6037520,Medical Incident,05/15/2006,05/15/2006,Other,05/15/2006 04:08:06 PM,2200 Block of GEARY BLVD,SF,94115,B05,10,4154,3,3,3,false,,1,TRUCK,3,5,5,Japantown,"(37.7833263288474, -122.44032487616)",061350290-T10,2.6166666
61350318,RS2,6037537,Structure Fire,05/15/2006,05/15/2006,Other,05/15/2006 05:10:21 PM,0 Block of WHITFIELD CT,SF,94124,B10,17,6637,3,3,3,false,,1,RESCUE SQUAD,10,10,10,Bayview Hunters Point,"(37.7310170597839, -122.381753959504)",061350318-RS2,2.4166667
61350332,M08,6037548,Medical Incident,05/15/2006,05/15/2006,Patient Declined Transport,05/15/2006 06:13:39 PM,HUDSON AV/KEITH ST,SF,94124,B10,25,6565,2,2,2,true,,1,MEDIC,1,10,10,Bayview Hunters Point,"(37.7375142173662, -122.384046508774)",061350332-M08,15.8
61350336,E42,6037549,Aircraft Emergency,05/15/2006,05/15/2006,Other,05/15/2006 06:20:16 PM,CALL BOX: SF INTERNATIONAL AIRPORT,SFO,,B09,44,6913,3,3,3,true,,1,ENGINE,1,None,None,None,"(37.6168823239251, -122.384094238098)",061350336-E42,3.35
61350359,M15,6037564,Medical Incident,05/15/2006,05/15/2006,Code 2 Transport,05/15/2006 08:01:13 PM,100 Block of SICKLES AVE,SF,94112,B09,33,6213,3,3,3,true,,1,MEDIC,2,9,11,Outer Mission,"(37.7099816740397, -122.454168047139)",061350359-M15,4.7166667
61350368,M07,6037571,Medical Incident,05/15/2006,05/15/2006,Code 2 Transport,05/15/2006 07:47:11 PM,2400 Block of FOLSOM ST,SF,94110,B06,07,5447,3,3,3,true,,1,MEDIC,1,6,9,Mission,"(37.7580927746489, -122.414684745421)",061350368-M07,2.85
61350373,E13,6037574,Medical Incident,05/15/2006,05/15/2006,Other,05/15/2006 07:18:33 PM,400 Block of DAVIS CT,SF,94111,B01,13,1132,3,3,3,true,,1,ENGINE,1,1,3,Financial District/South Beach,"(37.7967073395076, -122.398186156213)",061350373-E13,3.3
61350403,M08,6037588,Medical Incident,05/15/2006,05/15/2006,Code 2 Transport,05/15/2006 08:52:42 PM,400 Block of 7TH ST,SF,94103,B03,08,0231,3,3,3,true,,1,MEDIC,1,3,6,South of Market,"(37.7746534767072, -122.405118197249)",061350403-M08,3.7
61350434,E32,6037609,Medical Incident,05/15/2006,05/15/2006,Other,05/15/2006 09:43:42 PM,BOSWORTH ST/DIAMOND ST,SF,94131,B09,26,8261,3,3,3,true,,1,ENGINE,1,9,8,Glen Park,"(37.7335503441786, -122.434144537488)",061350434-E32,8.933333
61350470,72,6037625,Medical Incident,05/15/2006,05/15/2006,Code 2 Transport,05/15/2006 11:43:18 PM,200 Block of DOLORES ST,SF,94114,B02,06,5227,2,2,2,true,,1,MEDIC,1,2,8,Castro/Upper Market,"(37.765206751081, -122.426591616921)",061350470-72,3.85
61360002,E09,6037640,Medical Incident,05/16/2006,05/15/2006,Other,05/16/2006 12:13:26 AM,1300 Block of KANSAS ST,SF,94107,B10,37,2622,3,3,3,true,,1,ENGINE,1,10,10,Potrero Hill,"(37.7526024925455, -122.402306414737)",061360002-E09,2.6
61360016,T03,6037652,Alarms,05/16/2006,05/15/2006,Other,05/16/2006 12:58:15 AM,100 Block of REDWOOD ST,SF,94102,B02,03,3113,3,3,3,false,,1,TRUCK,3,2,6,Tenderloin,"(37.7807289242899, -122.419493147869)",061360016-T03,2.6666667
61360039,M41,6037670,Medical Incident,05/16/2006,05/15/2006,Code 2 Transport,05/16/2006 03:54:28 AM,500 Block of NORTH POINT ST,SF,94133,B01,28,1433,3,3,3,true,,1,MEDIC,2,1,3,North Beach,"(37.8061880612091, -122.416243833913)",061360039-M41,3.3666666
61360050,T12,6037677,Structure Fire,05/16/2006,05/15/2006,Other,05/16/2006 08:42:05 AM,2800 Block of FULTON ST,SF,94118,B07,31,7122,3,3,3,false,,1,TRUCK,9,7,1,Inner Richmond,"(37.773881736317, -122.462162737367)",061360050-T12,2.35
61360059,E40,6037682,Structure Fire,05/16/2006,05/15/2006,Other,05/16/2006 06:38:18 AM,2000 Block of 37TH AVE,SF,94116,B08,18,0757,3,3,3,true,,1,ENGINE,6,8,4,Sunset/Parkside,"(37.7487247711275, -122.495504020186)",061360059-E40,4.1
61360059,T18,6037682,Structure Fire,05/16/2006,05/15/2006,Other,05/16/2006 06:55:31 AM,2000 Block of 37TH AVE,SF,94116,B08,18,0757,3,3,3,true,,1,TRUCK,2,8,4,Sunset/Parkside,"(37.7487247711275, -122.495504020186)",061360059-T18,3.4166667
61360067,M36,6037685,Medical Incident,05/16/2006,05/15/2006,Code 2 Transport,05/16/2006 07:34:28 AM,0 Block of LAGUNA ST,SF,94102,B02,36,3416,3,3,3,true,,1,MEDIC,1,2,8,Hayes Valley,"(37.7713406311126, -122.42516067223)",061360067-M36,3.4166667
61360073,E15,6037688,Medical Incident,05/16/2006,05/15/2006,Other,05/16/2006 07:42:31 AM,1500 Block of GENEVA AVE,SF,94112,B09,43,6172,3,3,3,true,,1,ENGINE,2,9,11,Excelsior,"(37.7124392757646, -122.430848026582)",061360073-E15,1.6833333
61360191,B06,6037757,Alarms,05/16/2006,05/16/2006,Fire,05/16/2006 11:43:22 AM,200 Block of DORLAND ST,SF,94114,B02,06,5421,3,3,3,false,,1,CHIEF,3,2,8,Castro/Upper Market,"(37.7620293658927, -122.429546492088)",061360191-B06,2.1333334
61360191,T06,6037757,Alarms,05/16/2006,05/16/2006,Other,05/16/2006 11:55:50 AM,200 Block of DORLAND ST,SF,94114,B02,06,5421,3,3,3,true,,1,TRUCK,1,2,8,Castro/Upper Market,"(37.7620293658927, -122.429546492088)",061360191-T06,1.65
61360216,M32,6037771,Medical Incident,05/16/2006,05/16/2006,Code 2 Transport,05/16/2006 01:16:55 PM,2400 Block of KEITH ST,SF,94124,B10,17,6546,3,3,3,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.725881170284, -122.392457448025)",061360216-M32,4.7
61360225,M01,6037777,Medical Incident,05/16/2006,05/16/2006,Code 2 Transport,05/16/2006 01:51:56 PM,ALAMEDA ST/HARRISON ST,SF,94103,B02,29,5217,3,3,3,true,,1,MEDIC,2,2,9,Mission,"(37.7680228226343, -122.413341004599)",061360225-M01,3.8333333
61360234,E03,6037780,Traffic Collision,05/16/2006,05/16/2006,Other,05/16/2006 01:13:21 PM,MARKET ST/NEW MONTGOMERY ST,SF,94105,B01,13,1236,2,2,2,true,,1,ENGINE,2,3,6,Financial District/South Beach,"(37.7887211505214, -122.402065731707)",061360234-E03,1.2666667
61360265,E22,6037797,Medical Incident,05/16/2006,05/16/2006,Other,05/16/2006 01:50:30 PM,0 Block of HAGIWARA TEA GARDEN DR,SF,94118,B07,31,7742,3,3,3,false,,1,ENGINE,1,7,1,Golden Gate Park,"(37.770876773723, -122.468208184284)",061360265-E22,5.116667
61360273,M13,6037801,Medical Incident,05/16/2006,05/16/2006,Other,05/16/2006 01:54:41 PM,600 Block of HAMPSHIRE ST,SF,94110,B10,07,5427,3,3,3,true,,1,MEDIC,3,6,10,Mission,"(37.76123422286, -122.408194330773)",061360273-M13,1.7166667
61360297,T19,6037815,Structure Fire,05/16/2006,05/16/2006,Other,05/16/2006 02:39:57 PM,BROAD ST/CAPITOL AV,SF,94112,B09,33,8374,3,3,3,false,,1,TRUCK,4,9,11,Oceanview/Merced/Ingleside,"(37.7131720494385, -122.459024434517)",061360297-T19,1.0666667
61360343,E11,6037843,Medical Incident,05/16/2006,05/16/2006,Other,05/16/2006 04:16:56 PM,DAY ST/DOLORES ST,SF,94110,B06,11,5576,3,3,3,true,,1,ENGINE,1,6,8,Noe Valley,"(37.7430347569355, -122.424309369556)",061360343-E11,3.95
61360344,M13,6037844,Medical Incident,05/16/2006,05/16/2006,Other,,300 Block of HOWARD ST,SF,94105,B03,35,2124,3,3,3,true,,1,MEDIC,3,3,6,Financial District/South Beach,"(37.7895415524392, -122.394664735195)",061360344-M13,2.1166666
61360364,E36,6037851,Medical Incident,05/16/2006,05/16/2006,Other,05/16/2006 04:52:37 PM,7TH ST/MISSION ST,SF,94103,B02,01,2315,3,3,3,true,,1,ENGINE,5,2,6,South of Market,"(37.7792116845421, -122.4109365738)",061360364-E36,1.6
61360485,M14,6037927,Medical Incident,05/16/2006,05/16/2006,Code 2 Transport,05/16/2006 10:31:26 PM,27TH AV/CABRILLO ST,SF,94121,B07,14,7223,3,3,3,true,,1,MEDIC,1,7,1,Outer Richmond,"(37.774338772454, -122.486468646472)",061360485-M14,1.2166667
61360494,M01,6037934,Medical Incident,05/16/2006,05/16/2006,Code 2 Transport,05/16/2006 10:53:25 PM,EDDY ST/MASON ST,SF,94102,B03,01,1366,3,3,3,true,,1,MEDIC,2,3,6,Tenderloin,"(37.7843492693967, -122.409309180702)",061360494-M01,2.8
61360504,B06,6037940,Gas Leak (Natural and LP Gases),05/16/2006,05/16/2006,Fire,05/16/2006 10:59:56 PM,0 Block of PARKRIDGE DR,SF,94131,B06,24,5283,3,3,3,false,,1,CHIEF,1,6,8,Twin Peaks,"(37.7525911703815, -122.446066485702)",061360504-B06,6.05
61370001,78,6037952,Medical Incident,05/16/2006,05/16/2006,No Merit,05/17/2006 12:06:43 AM,3900 Block of 17TH ST,SF,94114,B05,06,5253,3,3,3,true,,1,MEDIC,1,5,8,Castro/Upper Market,"(37.762462765244, -122.434659092708)",061370001-78,2.9333334
61370035,M41,6037978,Medical Incident,05/17/2006,05/16/2006,Code 2 Transport,05/17/2006 05:00:58 AM,1500 Block of CLAY ST,SF,94109,B04,41,1634,3,3,3,true,,1,MEDIC,2,1,3,Nob Hill,"(37.7925917372027, -122.418978233375)",061370035-M41,4.7
61370036,RS1,6037979,Structure Fire,05/17/2006,05/16/2006,Other,05/17/2006 05:04:43 AM,400 Block of OFARRELL ST,SF,94102,B01,01,1452,3,3,3,false,,1,RESCUE SQUAD,9,3,6,Tenderloin,"(37.7858903312278, -122.411725719434)",061370036-RS1,2.5833333
61370051,E11,6037988,Medical Incident,05/17/2006,05/16/2006,Other,05/17/2006 07:21:25 AM,100 Block of ROMAIN ST,SF,94114,B06,24,5463,3,3,3,true,,1,ENGINE,2,6,8,Twin Peaks,"(37.7563753132096, -122.440586455217)",061370051-E11,5.4166665
61370104,T17,6038010,Citizen Assist / Service Call,05/17/2006,05/17/2006,Other,05/17/2006 09:08:32 AM,900 Block of BAY SHORE BLVD,SF,94124,B10,42,6361,3,3,3,false,,1,TRUCK,2,10,10,Bayview Hunters Point,"(37.7318146531856, -122.403993066647)",061370104-T17,6.45
61370108,M29,6038013,Medical Incident,05/17/2006,05/17/2006,Code 2 Transport,05/17/2006 10:14:13 AM,600 Block of VERMONT ST,SF,94107,B10,29,0251,E,E,3,true,,1,MEDIC,2,10,10,Potrero Hill,"(37.7614775148441, -122.404127651173)",061370108-M29,4.6833334
61370123,T08,6038021,Other,05/17/2006,05/17/2006,Other,05/17/2006 10:08:11 AM,200 Block of CLARA ST,SF,94107,B03,08,2243,3,3,3,false,,1,TRUCK,1,3,6,South of Market,"(37.7785402499995, -122.403442709716)",061370123-T08,3.0166667
61370150,M13,6038031,Structure Fire,05/17/2006,05/17/2006,Other,05/17/2006 11:03:30 AM,0 Block of HARRISON ST,SF,94105,B03,35,2113,3,3,3,true,,1,MEDIC,9,3,6,Financial District/South Beach,"(37.7892474519723, -122.389008295709)",061370150-M13,4.383333
61370172,B10,6038046,Alarms,05/17/2006,05/17/2006,Fire,05/17/2006 12:10:11 PM,2900 Block of 25TH ST,SF,94110,B06,09,5532,3,3,3,false,,1,CHIEF,2,6,9,Mission,"(37.7512276969557, -122.4094512966)",061370172-B10,4.383333
61370176,E11,6038048,Medical Incident,05/17/2006,05/17/2006,Other,05/17/2006 12:13:40 PM,800 Block of VALENCIA ST,SF,94110,B06,07,5434,3,3,3,true,,1,ENGINE,3,6,8,Mission,"(37.7597327109107, -122.421459301291)",061370176-E11,3.6666667
61370210,T15,6038064,Alarms,05/17/2006,05/17/2006,Other,05/17/2006 01:19:30 PM,1800 Block of OCEAN AVE,SF,94112,B09,15,8456,3,3,3,false,,1,TRUCK,2,9,7,West of Twin Peaks,"(37.7251865159091, -122.461673488312)",061370210-T15,2.2333333
61370222,E33,6038071,Medical Incident,05/17/2006,05/17/2006,Other,05/17/2006 02:14:32 PM,0 Block of MONTANA ST,SF,94112,B09,33,8373,3,3,3,true,,1,ENGINE,2,9,11,Oceanview/Merced/Ingleside,"(37.7166742986629, -122.455048913828)",061370222-E33,3.2
61370228,E05,6038072,Medical Incident,05/17/2006,05/17/2006,Other,05/17/2006 02:28:08 PM,1400 Block of MCALLISTER ST,SF,94115,B05,05,3642,3,3,3,true,,1,ENGINE,1,5,5,Western Addition,"(37.7781638388054, -122.435885318986)",061370228-E05,2.65
61370229,M32,6038073,Medical Incident,05/17/2006,05/17/2006,Other,05/17/2006 02:24:29 PM,0 Block of CASHMERE ST,SF,94124,B10,25,0652,3,3,3,true,,1,MEDIC,5,10,10,Bayview Hunters Point,"(37.7358858148594, -122.382705072801)",061370229-M32,10.7
61370270,E13,6038091,Medical Incident,05/17/2006,05/17/2006,Other,05/17/2006 04:12:42 PM,100 Block of MARKET ST,SF,94105,B03,13,2115,3,3,3,true,,1,ENGINE,1,3,6,Financial District/South Beach,"(37.7934447817207, -122.395879334268)",061370270-E13,3.3333333
61370290,71,6038103,Medical Incident,05/17/2006,05/17/2006,Code 2 Transport,05/17/2006 05:58:52 PM,800 Block of VAN NESS AVE,SF,94109,B02,03,3163,3,3,3,true,,1,MEDIC,2,2,6,Tenderloin,"(37.7831362095396, -122.420713503363)",061370290-71,2.5666666
61370294,T01,6038105,Structure Fire,05/17/2006,05/17/2006,Other,05/17/2006 05:19:26 PM,400 Block of EDDY ST,SF,94102,B02,03,1545,3,3,3,false,,1,TRUCK,7,2,6,Tenderloin,"(37.7835654755497, -122.415051136249)",061370294-T01,2.2
61370320,T07,6038124,Structure Fire,05/17/2006,05/17/2006,Other,,22ND ST/MISSION ST,SF,94110,B06,07,5472,3,3,3,false,,1,TRUCK,2,6,9,Mission,"(37.7554369366673, -122.41874757536)",061370320-T07,2.0333333
61370327,T13,6038130,Alarms,05/17/2006,05/17/2006,Other,05/17/2006 06:57:31 PM,0 Block of WENTWORTH PL,SF,94108,B01,13,1245,3,3,3,false,,1,TRUCK,2,1,3,Chinatown,"(37.7956466770943, -122.40606665952)",061370327-T13,5.0833335
61370336,E35,6038135,Medical Incident,05/17/2006,05/17/2006,Other,05/17/2006 06:55:23 PM,100 Block of STEUART ST,SF,94105,B03,35,2111,3,3,3,false,,1,ENGINE,4,3,6,Financial District/South Beach,"(37.7926568376756, -122.39236449327)",061370336-E35,3.0
61370354,E02,6038144,Medical Incident,05/17/2006,05/17/2006,Other,05/17/2006 07:44:49 PM,STOCKTON ST/VALLEJO ST,SF,94133,B01,02,1333,3,3,3,false,,1,ENGINE,3,1,3,Chinatown,"(37.798571322815, -122.408808130013)",061370354-E02,4.516667
61370359,E21,6038147,Medical Incident,05/17/2006,05/17/2006,Other,05/17/2006 08:10:51 PM,0 Block of FORTUNA AVE,SF,94115,B05,21,4344,3,3,3,false,,1,ENGINE,1,5,2,Lone Mountain/USF,"(37.7805987203442, -122.442635687217)",061370359-E21,3.8333333
61370393,E29,6038170,Medical Incident,05/17/2006,05/17/2006,Other,05/17/2006 10:48:10 PM,26TH ST/KANSAS ST,SF,94107,B10,37,2622,3,3,3,true,,1,ENGINE,2,10,10,Bayview Hunters Point,"(37.7505807624136, -122.402183519364)",061370393-E29,1.95
61370412,E18,6038180,Medical Incident,05/17/2006,05/17/2006,Other,05/18/2006 12:14:33 AM,1500 Block of 44TH AVE,SF,94122,B08,23,7652,3,3,3,true,,1,ENGINE,2,8,4,Sunset/Parkside,"(37.7577173938026, -122.503657105125)",061370412-E18,4.15
61380048,T07,6038214,Alarms,05/18/2006,05/17/2006,Other,,1500 Block of BRYANT ST,SF,94103,B02,29,5222,3,3,3,false,,1,TRUCK,3,2,9,Mission,"(37.767536533024, -122.410739256407)",061380048-T07,3.9166667
61380090,E23,6038236,Medical Incident,05/18/2006,05/18/2006,Other,05/18/2006 08:59:29 AM,48TH AV/JUDAH ST,SF,94122,B08,23,7723,3,3,3,false,,1,ENGINE,1,8,4,Sunset/Parkside,"(37.7603298172556, -122.508067560262)",061380090-E23,4.2
61380092,E08,6038237,Structure Fire,05/18/2006,05/18/2006,Other,05/18/2006 08:58:21 AM,300 Block of 9TH ST,SF,94103,B03,29,2333,3,3,3,true,,1,ENGINE,4,2,6,South of Market,"(37.773140269804, -122.410930916401)",061380092-E08,2.7666667
61380117,M41,6038252,Medical Incident,05/18/2006,05/18/2006,Code 2 Transport,05/18/2006 10:45:54 AM,CALIFORNIA ST/VAN NESS AV,SF,94109,B04,38,3155,3,3,3,true,,1,MEDIC,3,4,2,Nob Hill,"(37.7903696585646, -122.422328957341)",061380117-M41,2.8833334
61380137,E29,6038263,Medical Incident,05/18/2006,05/18/2006,Other,05/18/2006 11:06:09 AM,11TH ST/BRYANT ST,SF,94103,B02,36,5112,3,3,3,true,,1,ENGINE,1,2,6,South of Market,"(37.7694111910912, -122.410931089145)",061380137-E29,3.1833334
61380141,M38,6038265,Medical Incident,05/18/2006,05/18/2006,Code 2 Transport,05/18/2006 11:47:00 AM,600 Block of LAGUNA ST,SF,94102,B02,36,3413,3,3,3,true,,1,MEDIC,2,2,5,Hayes Valley,"(37.7766884069711, -122.426379489125)",061380141-M38,2.1
61380185,M05,6038287,Medical Incident,05/18/2006,05/18/2006,Code 2 Transport,05/18/2006 02:40:32 PM,700 Block of GOUGH ST,SF,94102,B02,05,3263,3,3,3,true,,1,MEDIC,2,2,5,Western Addition,"(37.780133899851, -122.42370447487)",061380185-M05,4.6833334
61380222,M13,6038311,Medical Incident,05/18/2006,05/18/2006,Code 2 Transport,05/18/2006 03:46:06 PM,0 Block of MARKET ST,SF,94105,B03,13,2115,2,2,2,true,,1,MEDIC,1,3,6,Financial District/South Beach,"(37.7940657665886, -122.395089224777)",061380222-M13,4.4333334
61380255,RS1,6038328,Medical Incident,05/18/2006,05/18/2006,Other,05/18/2006 04:10:52 PM,0 Block of MCALLISTER ST,SF,94102,B03,01,1455,3,3,3,false,,1,RESCUE SQUAD,4,2,6,Tenderloin,"(37.7811192121542, -122.412596970637)",061380255-RS1,4.9166665
61380269,E16,6038336,Watercraft in Distress,05/18/2006,05/18/2006,Other,05/18/2006 04:56:19 PM,0 Block of YACHT RD,SF,94123,B04,16,4215,3,3,3,true,,1,ENGINE,2,None,2,Marina,"(37.8067582085576, -122.446916219003)",061380269-E16,5.75
61380334,E06,6038376,Medical Incident,05/18/2006,05/18/2006,Other,05/18/2006 07:33:11 PM,MARKET ST/NOE ST,SF,94114,B05,06,5231,3,3,3,false,,1,ENGINE,2,5,8,Castro/Upper Market,"(37.7641957141157, -122.433074471117)",061380334-E06,3.45
61380376,E17,6038395,Medical Incident,05/18/2006,05/18/2006,Other,05/18/2006 09:49:40 PM,200 Block of HARBOR RD,SF,94124,B10,17,6627,3,3,3,true,,1,ENGINE,2,10,10,Bayview Hunters Point,"(37.7323807302226, -122.378268018481)",061380376-E17,2.5333333
61380376,M17,6038395,Medical Incident,05/18/2006,05/18/2006,Patient Declined Transport,05/18/2006 10:15:43 PM,200 Block of HARBOR RD,SF,94124,B10,17,6627,3,3,3,true,,1,MEDIC,1,10,10,Bayview Hunters Point,"(37.7323807302226, -122.378268018481)",061380376-M17,2.5
61380384,M41,6038401,Medical Incident,05/18/2006,05/18/2006,Code 2 Transport,05/18/2006 10:46:12 PM,1300 Block of PINE ST,SF,94109,B04,41,1562,3,3,3,true,,1,MEDIC,2,4,3,Nob Hill,"(37.7898833513674, -122.418012422783)",061380384-M41,4.0
61380390,T03,6038405,Medical Incident,05/18/2006,05/18/2006,Other,05/18/2006 10:23:00 PM,300 Block of EDDY ST,SF,94102,B02,03,1540,3,3,3,false,,1,TRUCK,2,2,6,Tenderloin,"(37.7838344374141, -122.412930522059)",061380390-T03,5.0666666
61380401,E41,6038411,Structure Fire,05/18/2006,05/18/2006,Other,05/18/2006 10:55:19 PM,2300 Block of POLK ST,SF,94109,B04,41,3131,3,3,3,true,,1,ENGINE,3,4,3,Russian Hill,"(37.7982845733871, -122.422310712051)",061380401-E41,3.15
61390005,RS1,6038430,Structure Fire,05/19/2006,05/18/2006,Other,05/19/2006 12:18:07 AM,2100 Block of LARKIN ST,SF,94109,B01,41,1631,3,3,3,false,,1,RESCUE SQUAD,8,4,3,Russian Hill,"(37.7975625827342, -122.420477453586)",061390005-RS1,5.766667
61390015,E38,6038438,Medical Incident,05/19/2006,05/18/2006,Other,05/19/2006 12:56:08 AM,2400 Block of CALIFORNIA ST,SF,94115,B04,38,3616,3,3,3,false,,1,ENGINE,1,4,2,Pacific Heights,"(37.7888558494073, -122.434673564554)",061390015-E38,1.8166667
61390048,E01,6038463,Medical Incident,05/19/2006,05/18/2006,Other,05/19/2006 04:53:33 AM,300 Block of POWELL ST,SF,94102,B01,01,1362,3,3,3,true,,1,ENGINE,1,1,3,Tenderloin,"(37.7878181557706, -122.4083825986)",061390048-E01,4.616667
61390066,E05,6038476,Medical Incident,05/19/2006,05/18/2006,Other,05/19/2006 06:24:45 AM,GEARY BL/STEINER ST,SF,94115,B04,05,3623,3,3,3,true,,1,ENGINE,3,4,5,Western Addition,"(37.7841518625627, -122.434562099013)",061390066-E05,4.9
61390094,M03,6038488,Traffic Collision,05/19/2006,05/18/2006,Other,,BUSH ST/PIERCE ST,SF,94115,B04,38,3621,3,3,3,true,,1,MEDIC,1,4,2,Pacific Heights,"(37.7866010374056, -122.43674655095)",061390094-M03,3.1166666
61390125,E19,6038503,Medical Incident,05/19/2006,05/19/2006,Other,05/19/2006 09:19:57 AM,700 Block of GONZALEZ DR,SF,94132,B08,19,8482,3,3,3,true,,1,ENGINE,1,8,7,Lakeshore,"(37.7175134679807, -122.480594574461)",061390125-E19,2.8166666
61390131,E07,6038505,Alarms,05/19/2006,05/19/2006,Fire,05/19/2006 09:49:19 AM,2100 Block of MISSION ST,SF,94110,B02,07,5423,3,3,3,true,,1,ENGINE,2,2,9,Mission,"(37.7628776667056, -122.419528998826)",061390131-E07,3.5666666
61390154,94,6038519,Medical Incident,05/19/2006,05/19/2006,Code 2 Transport,05/19/2006 11:37:19 AM,700 Block of OFARRELL ST,SF,94109,B04,03,1642,3,3,3,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7852173616307, -122.417069611395)",061390154-94,4.1
61390175,M12,6038533,Medical Incident,05/19/2006,05/19/2006,Code 2 Transport,05/19/2006 12:07:31 PM,1500 Block of FUNSTON AVE,SF,94122,B08,22,7351,3,3,3,true,,1,MEDIC,2,8,7,Inner Sunset,"(37.758751835923, -122.470308051176)",061390175-M12,4.2166667
61390182,M07,6038541,Traffic Collision,05/19/2006,05/19/2006,Code 2 Transport,05/19/2006 12:26:39 PM,OSHAUGHNESSY BL/PORTOLA DR,SF,94131,B08,39,8661,2,2,2,true,,1,MEDIC,2,8,7,Twin Peaks,"(37.7455342374832, -122.451623985914)",061390182-M07,5.1
61390234,M09,6038568,Medical Incident,05/19/2006,05/19/2006,Patient Declined Transport,05/19/2006 01:17:43 PM,HAVELOCK ST/SAN JOSE AV,SF,94112,B09,15,8276,2,2,2,true,,1,MEDIC,1,9,11,Outer Mission,"(37.7267588751757, -122.441581914968)",061390234-M09,4.95
61390248,E14,6038572,Medical Incident,05/19/2006,05/19/2006,Other,05/19/2006 01:38:36 PM,400 Block of 28TH AVE,SF,94121,B07,14,7221,3,3,3,true,,1,ENGINE,1,7,1,Outer Richmond,"(37.7809076741432, -122.488084551957)",061390248-E14,3.0333333
61390273,E20,6038584,Medical Incident,05/19/2006,05/19/2006,Other,05/19/2006 02:27:42 PM,1400 Block of 15TH AVE,SF,94122,B08,22,7365,3,3,3,false,,1,ENGINE,3,8,7,Inner Sunset,"(37.760945935876, -122.472662715672)",061390273-E20,4.3166666
61390286,M09,6038593,Medical Incident,05/19/2006,05/19/2006,Code 2 Transport,05/19/2006 04:24:47 PM,0 Block of MACEDONIA ST,SF,94110,B06,09,5672,3,3,3,true,,1,MEDIC,1,6,9,Bernal Heights,"(37.7460080016482, -122.407006715115)",061390286-M09,2.65
